"time","placeholder","placeholder","placeholder"
2007-01-27 22:00:00,0.586,0.253,0.18
2007-01-27 23:00:00,0.282,0.07,0.047
2007-01-28 00:00:00,0,0,0
2007-01-28 01:00:00,0,0,0
2007-01-28 02:00:00,0,0,0
2007-01-28 03:00:00,0,0,0
2007-01-28 04:00:00,0,0,0
2007-01-28 05:00:00,0,0,0
2007-01-28 06:00:00,0,0,0
2007-01-28 07:00:00,0,0,0
2007-01-28 08:00:00,0,0,0
2007-01-28 09:00:00,0,0,0
2007-01-28 10:00:00,0,0,0
2007-01-28 11:00:00,0,0,0
2007-01-28 12:00:00,0,0,0
2007-01-28 13:00:00,0.017,0.038,0.093
2007-01-28 14:00:00,0.501,0.621,0.647
2007-01-28 15:00:00,0.769,0.775,0.783
2007-01-28 16:00:00,0.844,0.842,0.842
2007-01-28 17:00:00,0.865,0.865,0.86
2007-01-28 18:00:00,0.852,0.855,0.846
2007-01-28 19:00:00,0.827,0.834,0.829
2007-01-28 20:00:00,0.797,0.8,0.793
2007-01-28 21:00:00,0.73,0.727,0.714
2007-01-28 22:00:00,0.593,0.569,0.554
2007-01-28 23:00:00,0.297,0.23,0.213
2007-01-29 00:00:00,0,0,0
2007-01-29 01:00:00,0,0,0
2007-01-29 02:00:00,0,0,0
2007-01-29 03:00:00,0,0,0
2007-01-29 04:00:00,0,0,0
2007-01-29 05:00:00,0,0,0
2007-01-29 06:00:00,0,0,0
2007-01-29 07:00:00,0,0,0
2007-01-29 08:00:00,0,0,0
2007-01-29 09:00:00,0,0,0
2007-01-29 10:00:00,0,0,0
2007-01-29 11:00:00,0,0,0
2007-01-29 12:00:00,0,0,0
2007-01-29 13:00:00,0,0.001,0.002
2007-01-29 14:00:00,0.055,0.06,0.057
2007-01-29 15:00:00,0.126,0.146,0.108
2007-01-29 16:00:00,0.216,0.265,0.152
2007-01-29 17:00:00,0.367,0.401,0.194
2007-01-29 18:00:00,0.502,0.56,0.278
2007-01-29 19:00:00,0.588,0.639,0.286
2007-01-29 20:00:00,0.615,0.662,0.272
2007-01-29 21:00:00,0.541,0.602,0.202
2007-01-29 22:00:00,0.307,0.317,0.141
2007-01-29 23:00:00,0.067,0.065,0.047
2007-01-30 00:00:00,0,0,0
2007-01-30 01:00:00,0,0,0
2007-01-30 02:00:00,0,0,0
2007-01-30 03:00:00,0,0,0
2007-01-30 04:00:00,0,0,0
2007-01-30 05:00:00,0,0,0
2007-01-30 06:00:00,0,0,0
2007-01-30 07:00:00,0,0,0
2007-01-30 08:00:00,0,0,0
2007-01-30 09:00:00,0,0,0
2007-01-30 10:00:00,0,0,0
2007-01-30 11:00:00,0,0,0
2007-01-30 12:00:00,0,0,0
2007-01-30 13:00:00,0.001,0.017,0.027
2007-01-30 14:00:00,0.074,0.298,0.397
2007-01-30 15:00:00,0.203,0.532,0.721
2007-01-30 16:00:00,0.322,0.702,0.782
2007-01-30 17:00:00,0.402,0.754,0.789
2007-01-30 18:00:00,0.481,0.74,0.782
2007-01-30 19:00:00,0.588,0.633,0.771
2007-01-30 20:00:00,0.6,0.619,0.64
2007-01-30 21:00:00,0.576,0.538,0.537
2007-01-30 22:00:00,0.398,0.358,0.334
2007-01-30 23:00:00,0.15,0.138,0.117
2007-01-31 00:00:00,0,0,0
2007-01-31 01:00:00,0,0,0
2007-01-31 02:00:00,0,0,0
2007-01-31 03:00:00,0,0,0
2007-01-31 04:00:00,0,0,0
2007-01-31 05:00:00,0,0,0
2007-01-31 06:00:00,0,0,0
2007-01-31 07:00:00,0,0,0
2007-01-31 08:00:00,0,0,0
2007-01-31 09:00:00,0,0,0
2007-01-31 10:00:00,0,0,0
2007-01-31 11:00:00,0,0,0
2007-01-31 12:00:00,0,0,0
2007-01-31 13:00:00,0.024,0,0.001
2007-01-31 14:00:00,0.536,0.017,0.04
2007-01-31 15:00:00,0.721,0.077,0.087
2007-01-31 16:00:00,0.804,0.084,0.132
2007-01-31 17:00:00,0.824,0.127,0.17
2007-01-31 18:00:00,0.814,0.27,0.253
2007-01-31 19:00:00,0.789,0.6,0.269
2007-01-31 20:00:00,0.755,0.701,0.258
2007-01-31 21:00:00,0.669,0.647,0.254
2007-01-31 22:00:00,0.456,0.492,0.242
2007-01-31 23:00:00,0.189,0.195,0.09
2007-02-01 00:00:00,0,0,0
2007-02-01 01:00:00,0,0,0
2007-02-01 02:00:00,0,0,0
2007-02-01 03:00:00,0,0,0
2007-02-01 04:00:00,0,0,0
2007-02-01 05:00:00,0,0,0
2007-02-01 06:00:00,0,0,0
2007-02-01 07:00:00,0,0,0
2007-02-01 08:00:00,0,0,0
2007-02-01 09:00:00,0,0,0
2007-02-01 10:00:00,0,0,0
2007-02-01 11:00:00,0,0,0
2007-02-01 12:00:00,0,0,0
2007-02-01 13:00:00,0,0.001,0
2007-02-01 14:00:00,0.06,0.055,0.021
2007-02-01 15:00:00,0.286,0.172,0.054
2007-02-01 16:00:00,0.771,0.342,0.1
2007-02-01 17:00:00,0.75,0.446,0.15
2007-02-01 18:00:00,0.767,0.571,0.193
2007-02-01 19:00:00,0.764,0.658,0.222
2007-02-01 20:00:00,0.728,0.651,0.253
2007-02-01 21:00:00,0.648,0.473,0.227
2007-02-01 22:00:00,0.525,0.274,0.182
2007-02-01 23:00:00,0.245,0.079,0.074
2007-02-02 00:00:00,0,0,0
2007-02-02 01:00:00,0,0,0
2007-02-02 02:00:00,0,0,0
2007-02-02 03:00:00,0,0,0
2007-02-02 04:00:00,0,0,0
2007-02-02 05:00:00,0,0,0
2007-02-02 06:00:00,0,0,0
2007-02-02 07:00:00,0,0,0
2007-02-02 08:00:00,0,0,0
2007-02-02 09:00:00,0,0,0
2007-02-02 10:00:00,0,0,0
2007-02-02 11:00:00,0,0,0
2007-02-02 12:00:00,0,0,0
2007-02-02 13:00:00,0.035,0.016,0.029
2007-02-02 14:00:00,0.571,0.258,0.277
2007-02-02 15:00:00,0.748,0.41,0.452
2007-02-02 16:00:00,0.748,0.498,0.479
2007-02-02 17:00:00,0.828,0.643,0.514
2007-02-02 18:00:00,0.866,0.735,0.671
2007-02-02 19:00:00,0.843,0.734,0.74
2007-02-02 20:00:00,0.819,0.74,0.74
2007-02-02 21:00:00,0.753,0.724,0.603
2007-02-02 22:00:00,0.627,0.586,0.353
2007-02-02 23:00:00,0.348,0.271,0.148
2007-02-03 00:00:00,0,0,0
2007-02-03 01:00:00,0,0,0
2007-02-03 02:00:00,0,0,0
2007-02-03 03:00:00,0,0,0
2007-02-03 04:00:00,0,0,0
2007-02-03 05:00:00,0,0,0
2007-02-03 06:00:00,0,0,0
2007-02-03 07:00:00,0,0,0
2007-02-03 08:00:00,0,0,0
2007-02-03 09:00:00,0,0,0
2007-02-03 10:00:00,0,0,0
2007-02-03 11:00:00,0,0,0
2007-02-03 12:00:00,0,0,0
2007-02-03 13:00:00,0.065,0.094,0.086
2007-02-03 14:00:00,0.725,0.735,0.577
2007-02-03 15:00:00,0.828,0.843,0.809
2007-02-03 16:00:00,0.869,0.881,0.856
2007-02-03 17:00:00,0.877,0.885,0.866
2007-02-03 18:00:00,0.86,0.863,0.842
2007-02-03 19:00:00,0.837,0.841,0.822
2007-02-03 20:00:00,0.82,0.816,0.788
2007-02-03 21:00:00,0.762,0.748,0.711
2007-02-03 22:00:00,0.646,0.616,0.563
2007-02-03 23:00:00,0.382,0.315,0.245
2007-02-04 00:00:00,0.001,0,0
2007-02-04 01:00:00,0,0,0
2007-02-04 02:00:00,0,0,0
2007-02-04 03:00:00,0,0,0
2007-02-04 04:00:00,0,0,0
2007-02-04 05:00:00,0,0,0
2007-02-04 06:00:00,0,0,0
2007-02-04 07:00:00,0,0,0
2007-02-04 08:00:00,0,0,0
2007-02-04 09:00:00,0,0,0
2007-02-04 10:00:00,0,0,0
2007-02-04 11:00:00,0,0,0
2007-02-04 12:00:00,0,0,0
2007-02-04 13:00:00,0.081,0.109,0.017
2007-02-04 14:00:00,0.761,0.751,0.233
2007-02-04 15:00:00,0.846,0.846,0.465
2007-02-04 16:00:00,0.881,0.884,0.777
2007-02-04 17:00:00,0.887,0.891,0.861
2007-02-04 18:00:00,0.865,0.869,0.839
2007-02-04 19:00:00,0.838,0.845,0.817
2007-02-04 20:00:00,0.82,0.818,0.782
2007-02-04 21:00:00,0.761,0.749,0.706
2007-02-04 22:00:00,0.645,0.613,0.559
2007-02-04 23:00:00,0.384,0.311,0.243
2007-02-05 00:00:00,0.002,0,0
2007-02-05 01:00:00,0,0,0
2007-02-05 02:00:00,0,0,0
2007-02-05 03:00:00,0,0,0
2007-02-05 04:00:00,0,0,0
2007-02-05 05:00:00,0,0,0
2007-02-05 06:00:00,0,0,0
2007-02-05 07:00:00,0,0,0
2007-02-05 08:00:00,0,0,0
2007-02-05 09:00:00,0,0,0
2007-02-05 10:00:00,0,0,0
2007-02-05 11:00:00,0,0,0
2007-02-05 12:00:00,0,0,0
2007-02-05 13:00:00,0.076,0.082,0.07
2007-02-05 14:00:00,0.715,0.525,0.186
2007-02-05 15:00:00,0.814,0.632,0.163
2007-02-05 16:00:00,0.853,0.801,0.283
2007-02-05 17:00:00,0.859,0.832,0.751
2007-02-05 18:00:00,0.84,0.823,0.801
2007-02-05 19:00:00,0.814,0.797,0.778
2007-02-05 20:00:00,0.794,0.766,0.739
2007-02-05 21:00:00,0.735,0.697,0.659
2007-02-05 22:00:00,0.618,0.562,0.504
2007-02-05 23:00:00,0.359,0.274,0.198
2007-02-06 00:00:00,0.002,0,0
2007-02-06 01:00:00,0,0,0
2007-02-06 02:00:00,0,0,0
2007-02-06 03:00:00,0,0,0
2007-02-06 04:00:00,0,0,0
2007-02-06 05:00:00,0,0,0
2007-02-06 06:00:00,0,0,0
2007-02-06 07:00:00,0,0,0
2007-02-06 08:00:00,0,0,0
2007-02-06 09:00:00,0,0,0
2007-02-06 10:00:00,0,0,0
2007-02-06 11:00:00,0,0,0
2007-02-06 12:00:00,0,0,0
2007-02-06 13:00:00,0.08,0.009,0.001
2007-02-06 14:00:00,0.699,0.356,0.036
2007-02-06 15:00:00,0.798,0.742,0.135
2007-02-06 16:00:00,0.834,0.824,0.585
2007-02-06 17:00:00,0.839,0.83,0.804
2007-02-06 18:00:00,0.82,0.81,0.792
2007-02-06 19:00:00,0.796,0.787,0.771
2007-02-06 20:00:00,0.779,0.762,0.734
2007-02-06 21:00:00,0.724,0.699,0.66
2007-02-06 22:00:00,0.614,0.575,0.517
2007-02-06 23:00:00,0.369,0.3,0.221
2007-02-07 00:00:00,0.004,0,0
2007-02-07 01:00:00,0,0,0
2007-02-07 02:00:00,0,0,0
2007-02-07 03:00:00,0,0,0
2007-02-07 04:00:00,0,0,0
2007-02-07 05:00:00,0,0,0
2007-02-07 06:00:00,0,0,0
2007-02-07 07:00:00,0,0,0
2007-02-07 08:00:00,0,0,0
2007-02-07 09:00:00,0,0,0
2007-02-07 10:00:00,0,0,0
2007-02-07 11:00:00,0,0,0
2007-02-07 12:00:00,0,0,0
2007-02-07 13:00:00,0.088,0.119,0.014
2007-02-07 14:00:00,0.703,0.699,0.164
2007-02-07 15:00:00,0.798,0.797,0.59
2007-02-07 16:00:00,0.833,0.834,0.801
2007-02-07 17:00:00,0.834,0.835,0.816
2007-02-07 18:00:00,0.813,0.811,0.794
2007-02-07 19:00:00,0.789,0.788,0.773
2007-02-07 20:00:00,0.77,0.761,0.74
2007-02-07 21:00:00,0.714,0.7,0.667
2007-02-07 22:00:00,0.604,0.578,0.528
2007-02-07 23:00:00,0.36,0.3,0.234
2007-02-08 00:00:00,0.003,0,0
2007-02-08 01:00:00,0,0,0
2007-02-08 02:00:00,0,0,0
2007-02-08 03:00:00,0,0,0
2007-02-08 04:00:00,0,0,0
2007-02-08 05:00:00,0,0,0
2007-02-08 06:00:00,0,0,0
2007-02-08 07:00:00,0,0,0
2007-02-08 08:00:00,0,0,0
2007-02-08 09:00:00,0,0,0
2007-02-08 10:00:00,0,0,0
2007-02-08 11:00:00,0,0,0
2007-02-08 12:00:00,0,0,0
2007-02-08 13:00:00,0.018,0.041,0.067
2007-02-08 14:00:00,0.254,0.386,0.37
2007-02-08 15:00:00,0.495,0.63,0.583
2007-02-08 16:00:00,0.668,0.761,0.667
2007-02-08 17:00:00,0.762,0.807,0.667
2007-02-08 18:00:00,0.775,0.81,0.658
2007-02-08 19:00:00,0.749,0.79,0.628
2007-02-08 20:00:00,0.695,0.735,0.556
2007-02-08 21:00:00,0.6,0.631,0.458
2007-02-08 22:00:00,0.448,0.448,0.305
2007-02-08 23:00:00,0.202,0.165,0.102
2007-02-09 00:00:00,0.003,0,0
2007-02-09 01:00:00,0,0,0
2007-02-09 02:00:00,0,0,0
2007-02-09 03:00:00,0,0,0
2007-02-09 04:00:00,0,0,0
2007-02-09 05:00:00,0,0,0
2007-02-09 06:00:00,0,0,0
2007-02-09 07:00:00,0,0,0
2007-02-09 08:00:00,0,0,0
2007-02-09 09:00:00,0,0,0
2007-02-09 10:00:00,0,0,0
2007-02-09 11:00:00,0,0,0
2007-02-09 12:00:00,0,0,0
2007-02-09 13:00:00,0.096,0.007,0.037
2007-02-09 14:00:00,0.689,0.116,0.2
2007-02-09 15:00:00,0.795,0.281,0.423
2007-02-09 16:00:00,0.84,0.398,0.447
2007-02-09 17:00:00,0.853,0.513,0.482
2007-02-09 18:00:00,0.838,0.691,0.548
2007-02-09 19:00:00,0.815,0.783,0.605
2007-02-09 20:00:00,0.794,0.798,0.649
2007-02-09 21:00:00,0.733,0.725,0.609
2007-02-09 22:00:00,0.611,0.575,0.467
2007-02-09 23:00:00,0.349,0.27,0.184
2007-02-10 00:00:00,0.004,0,0
2007-02-10 01:00:00,0,0,0
2007-02-10 02:00:00,0,0,0
2007-02-10 03:00:00,0,0,0
2007-02-10 04:00:00,0,0,0
2007-02-10 05:00:00,0,0,0
2007-02-10 06:00:00,0,0,0
2007-02-10 07:00:00,0,0,0
2007-02-10 08:00:00,0,0,0
2007-02-10 09:00:00,0,0,0
2007-02-10 10:00:00,0,0,0
2007-02-10 11:00:00,0,0,0
2007-02-10 12:00:00,0,0,0
2007-02-10 13:00:00,0.033,0.026,0.055
2007-02-10 14:00:00,0.356,0.213,0.241
2007-02-10 15:00:00,0.63,0.477,0.385
2007-02-10 16:00:00,0.764,0.687,0.624
2007-02-10 17:00:00,0.79,0.822,0.77
2007-02-10 18:00:00,0.688,0.806,0.775
2007-02-10 19:00:00,0.487,0.777,0.737
2007-02-10 20:00:00,0.285,0.708,0.668
2007-02-10 21:00:00,0.255,0.596,0.551
2007-02-10 22:00:00,0.319,0.45,0.367
2007-02-10 23:00:00,0.224,0.224,0.093
2007-02-11 00:00:00,0.001,0,0
2007-02-11 01:00:00,0,0,0
2007-02-11 02:00:00,0,0,0
2007-02-11 03:00:00,0,0,0
2007-02-11 04:00:00,0,0,0
2007-02-11 05:00:00,0,0,0
2007-02-11 06:00:00,0,0,0
2007-02-11 07:00:00,0,0,0
2007-02-11 08:00:00,0,0,0
2007-02-11 09:00:00,0,0,0
2007-02-11 10:00:00,0,0,0
2007-02-11 11:00:00,0,0,0
2007-02-11 12:00:00,0,0,0
2007-02-11 13:00:00,0.018,0,0
2007-02-11 14:00:00,0.234,0.017,0.019
2007-02-11 15:00:00,0.446,0.052,0.046
2007-02-11 16:00:00,0.714,0.109,0.101
2007-02-11 17:00:00,0.692,0.201,0.188
2007-02-11 18:00:00,0.532,0.417,0.309
2007-02-11 19:00:00,0.342,0.682,0.433
2007-02-11 20:00:00,0.202,0.639,0.577
2007-02-11 21:00:00,0.172,0.323,0.552
2007-02-11 22:00:00,0.104,0.082,0.267
2007-02-11 23:00:00,0.047,0.014,0.036
2007-02-12 00:00:00,0.003,0,0
2007-02-12 01:00:00,0,0,0
2007-02-12 02:00:00,0,0,0
2007-02-12 03:00:00,0,0,0
2007-02-12 04:00:00,0,0,0
2007-02-12 05:00:00,0,0,0
2007-02-12 06:00:00,0,0,0
2007-02-12 07:00:00,0,0,0
2007-02-12 08:00:00,0,0,0
2007-02-12 09:00:00,0,0,0
2007-02-12 10:00:00,0,0,0
2007-02-12 11:00:00,0,0,0
2007-02-12 12:00:00,0,0,0
2007-02-12 13:00:00,0.09,0.009,0.005
2007-02-12 14:00:00,0.611,0.139,0.074
2007-02-12 15:00:00,0.747,0.709,0.308
2007-02-12 16:00:00,0.803,0.788,0.666
2007-02-12 17:00:00,0.821,0.807,0.784
2007-02-12 18:00:00,0.814,0.799,0.776
2007-02-12 19:00:00,0.797,0.779,0.759
2007-02-12 20:00:00,0.781,0.747,0.727
2007-02-12 21:00:00,0.725,0.68,0.656
2007-02-12 22:00:00,0.61,0.555,0.512
2007-02-12 23:00:00,0.356,0.282,0.221
2007-02-13 00:00:00,0.009,0,0
2007-02-13 01:00:00,0,0,0
2007-02-13 02:00:00,0,0,0
2007-02-13 03:00:00,0,0,0
2007-02-13 04:00:00,0,0,0
2007-02-13 05:00:00,0,0,0
2007-02-13 06:00:00,0,0,0
2007-02-13 07:00:00,0,0,0
2007-02-13 08:00:00,0,0,0
2007-02-13 09:00:00,0,0,0
2007-02-13 10:00:00,0,0,0
2007-02-13 11:00:00,0,0,0
2007-02-13 12:00:00,0,0,0
2007-02-13 13:00:00,0.057,0.141,0.22
2007-02-13 14:00:00,0.425,0.661,0.656
2007-02-13 15:00:00,0.642,0.796,0.786
2007-02-13 16:00:00,0.741,0.853,0.842
2007-02-13 17:00:00,0.793,0.866,0.856
2007-02-13 18:00:00,0.819,0.852,0.846
2007-02-13 19:00:00,0.804,0.835,0.828
2007-02-13 20:00:00,0.77,0.808,0.796
2007-02-13 21:00:00,0.682,0.741,0.702
2007-02-13 22:00:00,0.514,0.602,0.578
2007-02-13 23:00:00,0.212,0.297,0.263
2007-02-14 00:00:00,0.002,0,0
2007-02-14 01:00:00,0,0,0
2007-02-14 02:00:00,0,0,0
2007-02-14 03:00:00,0,0,0
2007-02-14 04:00:00,0,0,0
2007-02-14 05:00:00,0,0,0
2007-02-14 06:00:00,0,0,0
2007-02-14 07:00:00,0,0,0
2007-02-14 08:00:00,0,0,0
2007-02-14 09:00:00,0,0,0
2007-02-14 10:00:00,0,0,0
2007-02-14 11:00:00,0,0,0
2007-02-14 12:00:00,0,0,0
2007-02-14 13:00:00,0.088,0.066,0.104
2007-02-14 14:00:00,0.57,0.392,0.39
2007-02-14 15:00:00,0.741,0.469,0.592
2007-02-14 16:00:00,0.808,0.541,0.703
2007-02-14 17:00:00,0.817,0.65,0.769
2007-02-14 18:00:00,0.782,0.66,0.78
2007-02-14 19:00:00,0.651,0.608,0.739
2007-02-14 20:00:00,0.457,0.447,0.629
2007-02-14 21:00:00,0.327,0.313,0.462
2007-02-14 22:00:00,0.229,0.23,0.273
2007-02-14 23:00:00,0.11,0.096,0.102
2007-02-15 00:00:00,0.004,0,0
2007-02-15 01:00:00,0,0,0
2007-02-15 02:00:00,0,0,0
2007-02-15 03:00:00,0,0,0
2007-02-15 04:00:00,0,0,0
2007-02-15 05:00:00,0,0,0
2007-02-15 06:00:00,0,0,0
2007-02-15 07:00:00,0,0,0
2007-02-15 08:00:00,0,0,0
2007-02-15 09:00:00,0,0,0
2007-02-15 10:00:00,0,0,0
2007-02-15 11:00:00,0,0,0
2007-02-15 12:00:00,0,0,0
2007-02-15 13:00:00,0.087,0.059,0.125
2007-02-15 14:00:00,0.598,0.34,0.557
2007-02-15 15:00:00,0.808,0.544,0.758
2007-02-15 16:00:00,0.888,0.79,0.872
2007-02-15 17:00:00,0.9,0.883,0.9
2007-02-15 18:00:00,0.894,0.862,0.887
2007-02-15 19:00:00,0.871,0.834,0.866
2007-02-15 20:00:00,0.851,0.772,0.833
2007-02-15 21:00:00,0.793,0.752,0.759
2007-02-15 22:00:00,0.674,0.635,0.618
2007-02-15 23:00:00,0.417,0.348,0.307
2007-02-16 00:00:00,0.023,0.003,0
2007-02-16 01:00:00,0,0,0
2007-02-16 02:00:00,0,0,0
2007-02-16 03:00:00,0,0,0
2007-02-16 04:00:00,0,0,0
2007-02-16 05:00:00,0,0,0
2007-02-16 06:00:00,0,0,0
2007-02-16 07:00:00,0,0,0
2007-02-16 08:00:00,0,0,0
2007-02-16 09:00:00,0,0,0
2007-02-16 10:00:00,0,0,0
2007-02-16 11:00:00,0,0,0
2007-02-16 12:00:00,0,0,0
2007-02-16 13:00:00,0.155,0.2,0.326
2007-02-16 14:00:00,0.725,0.731,0.753
2007-02-16 15:00:00,0.836,0.841,0.847
2007-02-16 16:00:00,0.871,0.88,0.879
2007-02-16 17:00:00,0.877,0.882,0.88
2007-02-16 18:00:00,0.858,0.857,0.854
2007-02-16 19:00:00,0.836,0.834,0.832
2007-02-16 20:00:00,0.818,0.807,0.798
2007-02-16 21:00:00,0.765,0.74,0.726
2007-02-16 22:00:00,0.656,0.617,0.587
2007-02-16 23:00:00,0.416,0.353,0.296
2007-02-17 00:00:00,0.027,0.005,0
2007-02-17 01:00:00,0,0,0
2007-02-17 02:00:00,0,0,0
2007-02-17 03:00:00,0,0,0
2007-02-17 04:00:00,0,0,0
2007-02-17 05:00:00,0,0,0
2007-02-17 06:00:00,0,0,0
2007-02-17 07:00:00,0,0,0
2007-02-17 08:00:00,0,0,0
2007-02-17 09:00:00,0,0,0
2007-02-17 10:00:00,0,0,0
2007-02-17 11:00:00,0,0,0
2007-02-17 12:00:00,0,0,0
2007-02-17 13:00:00,0.173,0.237,0.336
2007-02-17 14:00:00,0.736,0.757,0.742
2007-02-17 15:00:00,0.841,0.846,0.834
2007-02-17 16:00:00,0.88,0.875,0.866
2007-02-17 17:00:00,0.889,0.88,0.869
2007-02-17 18:00:00,0.87,0.858,0.847
2007-02-17 19:00:00,0.849,0.839,0.831
2007-02-17 20:00:00,0.832,0.82,0.809
2007-02-17 21:00:00,0.778,0.764,0.749
2007-02-17 22:00:00,0.671,0.651,0.627
2007-02-17 23:00:00,0.437,0.395,0.345
2007-02-18 00:00:00,0.025,0.005,0
2007-02-18 01:00:00,0,0,0
2007-02-18 02:00:00,0,0,0
2007-02-18 03:00:00,0,0,0
2007-02-18 04:00:00,0,0,0
2007-02-18 05:00:00,0,0,0
2007-02-18 06:00:00,0,0,0
2007-02-18 07:00:00,0,0,0
2007-02-18 08:00:00,0,0,0
2007-02-18 09:00:00,0,0,0
2007-02-18 10:00:00,0,0,0
2007-02-18 11:00:00,0,0,0
2007-02-18 12:00:00,0,0,0
2007-02-18 13:00:00,0.028,0.237,0.384
2007-02-18 14:00:00,0.212,0.723,0.759
2007-02-18 15:00:00,0.35,0.783,0.822
2007-02-18 16:00:00,0.65,0.738,0.805
2007-02-18 17:00:00,0.736,0.638,0.744
2007-02-18 18:00:00,0.763,0.717,0.694
2007-02-18 19:00:00,0.658,0.823,0.689
2007-02-18 20:00:00,0.508,0.771,0.628
2007-02-18 21:00:00,0.402,0.418,0.629
2007-02-18 22:00:00,0.351,0.165,0.443
2007-02-18 23:00:00,0.231,0.044,0.112
2007-02-19 00:00:00,0.022,0,0
2007-02-19 01:00:00,0,0,0
2007-02-19 02:00:00,0,0,0
2007-02-19 03:00:00,0,0,0
2007-02-19 04:00:00,0,0,0
2007-02-19 05:00:00,0,0,0
2007-02-19 06:00:00,0,0,0
2007-02-19 07:00:00,0,0,0
2007-02-19 08:00:00,0,0,0
2007-02-19 09:00:00,0,0,0
2007-02-19 10:00:00,0,0,0
2007-02-19 11:00:00,0,0,0
2007-02-19 12:00:00,0,0,0
2007-02-19 13:00:00,0.172,0.214,0.301
2007-02-19 14:00:00,0.654,0.678,0.663
2007-02-19 15:00:00,0.685,0.789,0.773
2007-02-19 16:00:00,0.72,0.813,0.773
2007-02-19 17:00:00,0.755,0.818,0.78
2007-02-19 18:00:00,0.809,0.806,0.725
2007-02-19 19:00:00,0.78,0.789,0.747
2007-02-19 20:00:00,0.656,0.712,0.729
2007-02-19 21:00:00,0.633,0.581,0.446
2007-02-19 22:00:00,0.514,0.463,0.273
2007-02-19 23:00:00,0.329,0.224,0.104
2007-02-20 00:00:00,0.027,0.006,0
2007-02-20 01:00:00,0,0,0
2007-02-20 02:00:00,0,0,0
2007-02-20 03:00:00,0,0,0
2007-02-20 04:00:00,0,0,0
2007-02-20 05:00:00,0,0,0
2007-02-20 06:00:00,0,0,0
2007-02-20 07:00:00,0,0,0
2007-02-20 08:00:00,0,0,0
2007-02-20 09:00:00,0,0,0
2007-02-20 10:00:00,0,0,0
2007-02-20 11:00:00,0,0,0
2007-02-20 12:00:00,0,0,0
2007-02-20 13:00:00,0.101,0.157,0.083
2007-02-20 14:00:00,0.515,0.631,0.283
2007-02-20 15:00:00,0.74,0.784,0.483
2007-02-20 16:00:00,0.801,0.827,0.642
2007-02-20 17:00:00,0.818,0.837,0.702
2007-02-20 18:00:00,0.817,0.824,0.707
2007-02-20 19:00:00,0.812,0.811,0.689
2007-02-20 20:00:00,0.797,0.795,0.651
2007-02-20 21:00:00,0.746,0.742,0.605
2007-02-20 22:00:00,0.633,0.633,0.521
2007-02-20 23:00:00,0.405,0.384,0.293
2007-02-21 00:00:00,0.042,0.014,0.002
2007-02-21 01:00:00,0,0,0
2007-02-21 02:00:00,0,0,0
2007-02-21 03:00:00,0,0,0
2007-02-21 04:00:00,0,0,0
2007-02-21 05:00:00,0,0,0
2007-02-21 06:00:00,0,0,0
2007-02-21 07:00:00,0,0,0
2007-02-21 08:00:00,0,0,0
2007-02-21 09:00:00,0,0,0
2007-02-21 10:00:00,0,0,0
2007-02-21 11:00:00,0,0,0
2007-02-21 12:00:00,0,0,0
2007-02-21 13:00:00,0.237,0.31,0.433
2007-02-21 14:00:00,0.752,0.768,0.765
2007-02-21 15:00:00,0.839,0.848,0.838
2007-02-21 16:00:00,0.865,0.869,0.852
2007-02-21 17:00:00,0.867,0.865,0.849
2007-02-21 18:00:00,0.846,0.838,0.825
2007-02-21 19:00:00,0.825,0.816,0.808
2007-02-21 20:00:00,0.81,0.797,0.786
2007-02-21 21:00:00,0.763,0.745,0.728
2007-02-21 22:00:00,0.666,0.642,0.613
2007-02-21 23:00:00,0.455,0.415,0.357
2007-02-22 00:00:00,0.032,0.011,0.002
2007-02-22 01:00:00,0,0,0
2007-02-22 02:00:00,0,0,0
2007-02-22 03:00:00,0,0,0
2007-02-22 04:00:00,0,0,0
2007-02-22 05:00:00,0,0,0
2007-02-22 06:00:00,0,0,0
2007-02-22 07:00:00,0,0,0
2007-02-22 08:00:00,0,0,0
2007-02-22 09:00:00,0,0,0
2007-02-22 10:00:00,0,0,0
2007-02-22 11:00:00,0,0,0
2007-02-22 12:00:00,0,0,0
2007-02-22 13:00:00,0.11,0.082,0.327
2007-02-22 14:00:00,0.492,0.237,0.545
2007-02-22 15:00:00,0.688,0.361,0.648
2007-02-22 16:00:00,0.728,0.665,0.76
2007-02-22 17:00:00,0.616,0.796,0.793
2007-02-22 18:00:00,0.686,0.68,0.77
2007-02-22 19:00:00,0.671,0.705,0.717
2007-02-22 20:00:00,0.381,0.65,0.697
2007-02-22 21:00:00,0.161,0.474,0.647
2007-02-22 22:00:00,0.078,0.1,0.347
2007-02-22 23:00:00,0.035,0.034,0.036
2007-02-23 00:00:00,0.011,0.003,0
2007-02-23 01:00:00,0,0,0
2007-02-23 02:00:00,0,0,0
2007-02-23 03:00:00,0,0,0
2007-02-23 04:00:00,0,0,0
2007-02-23 05:00:00,0,0,0
2007-02-23 06:00:00,0,0,0
2007-02-23 07:00:00,0,0,0
2007-02-23 08:00:00,0,0,0
2007-02-23 09:00:00,0,0,0
2007-02-23 10:00:00,0,0,0
2007-02-23 11:00:00,0,0,0
2007-02-23 12:00:00,0,0,0
2007-02-23 13:00:00,0.032,0.021,0.025
2007-02-23 14:00:00,0.188,0.095,0.077
